,ID,k,r,c,a SSE Action,b SSE Action,SSEAction,R2_SSE_Action,a RMSE Action,b RMSE Action,RMSE_Action,R2_RMSE_Action,a 1-corr Action,b 1-corr Action,One_minus_corr_Action,R2_1-corr_Action,a SSE External,b SSE External,SSEExternal,R2_SSE_External,a RMSE External,b RMSE External,RMSE_External,R2_RMSE_External,a 1-corr External,b 1-corr External,One_minus_corr_External,R2_1-corr_External
95,8,4,-2.81,0.0007499999999999999,-0.848274390290646,745.9066649981617,2415276.400311925,0.0005281949212702606,4.0,375.0,1.8223944721143184,0.0005281949212702741,4.0,375.0,1.0229824916245014,0.0005281949212702741,8.592628892714695,719.0549062683882,4531831.891363504,0.02772994803854068,4.0,375.0,2.031440782783439,0.02772994803854063,4.0,375.0,0.8334768843717466,0.02772994803854063
96,8,4,-2.81,0.0009,-0.981803327624513,746.6705916721736,2414921.914101671,0.0006748857815347013,4.0,375.0,1.8237947500588951,0.0006748857815346892,4.0,375.0,1.0259785638851475,0.0006748857815346892,8.767021514536031,718.3491315474125,4533350.734385472,0.027404091880419975,4.0,375.0,2.032019902105925,0.02740409188041993,4.0,375.0,0.8344581869121281,0.02740409188041993
97,8,4,-2.81,0.00105,-1.1030892850141691,747.3591250207085,2414580.9465937545,0.0008159824614399769,4.0,375.0,1.8250029016571772,0.0008159824614399223,4.0,375.0,1.028565406726317,0.0008159824614399223,8.924814612061395,717.714605990939,4534828.1196476715,0.027087130049453664,4.0,375.0,2.032586367318539,0.02708713004945362,4.0,375.0,0.8354183180015053,0.02708713004945362
98,8,4,-2.81,0.0012,-1.213930923627145,747.9831776452958,2414255.9120058953,0.000950485847383945,4.0,375.0,1.8260598714760483,0.0009504858473839329,4.0,375.0,1.0308299504927259,0.0009504858473839329,9.067059680999753,717.1504465709545,4536254.728434451,0.026781061986451988,4.0,375.0,2.033136366453405,0.026781061986452033,4.0,375.0,0.8363507959492255,0.026781061986452033
99,8,4,-2.81,0.0013499999999999999,-1.3160282798280203,748.554174143944,2413947.3222570433,0.0010781841900867205,4.0,375.0,1.8269955461701608,0.0010781841900867337,4.0,375.0,1.0328357151602754,0.0010781841900867337,9.196551627010377,716.642444558387,4537625.908358691,0.026486885766794793,4.0,375.0,2.0336678247242412,0.026486885766794803,4.0,375.0,0.8372520790707457,0.026486885766794803
100,8,4,-2.81,0.0014999999999999998,-1.411263459281008,749.0847665838008,2413654.754521048,0.0011992523810792387,4.0,375.0,1.8278322653661214,0.0011992523810792617,4.0,375.0,1.0346302235204923,0.0011992523810792617,9.315483894403956,716.1788404866855,4538939.933235423,0.026204971725832697,4.0,375.0,2.0341797752924213,0.026204971725832714,4.0,375.0,0.8381205024537304,0.026204971725832714
101,8,4,-2.81,0.0016499999999999998,-1.5001282905155626,749.5772194560304,2413377.350704113,0.0013140455764416726,4.0,375.0,1.8285870754040865,0.001314045576441718,4.0,375.0,1.0362497665708583,0.001314045576441718,9.425035750907396,715.7543260358353,4540196.907418145,0.025935297554915547,4.0,375.0,2.0346719604369077,0.025935297554915585,4.0,375.0,0.8389556037767362,0.025935297554915585
102,8,4,-2.81,0.0018,-1.5836763454499707,750.0383726745463,2413114.0770193622,0.0014229915726841791,4.0,375.0,1.8292732206307103,0.0014229915726841444,4.0,375.0,1.0377225605266152,0.0014229915726841444,9.525729191875563,715.3693698576725,4541398.063709974,0.02567759854170612,4.0,375.0,2.0351445741941956,0.025677598541706138,4.0,375.0,0.8397576880418092,0.025677598541706138
103,8,4,-2.81,0.00195,-1.662070130823041,750.4691806847204,2412863.859338408,0.001526534774526499,4.0,375.0,1.8299011567232162,0.0015265347745265327,4.0,375.0,1.039070894212016,0.0015265347745265327,9.619194076957939,715.0136832183925,4542545.31419782,0.02543146466884712,4.0,375.0,2.0355980939721743,0.02543146466884712,4.0,375.0,0.8405275426010901,0.02543146466884712
104,8,4,-2.81,0.0021,-1.7358945333047409,750.8727654524379,2412625.6530501223,0.0016251076653861474,4.0,375.0,1.8304792555594072,0.0016251076653861995,4.0,375.0,1.0403126241441338,0.0016251076653861995,9.70649024840063,714.6827349821718,4543640.952519919,0.025196403808457064,4.0,375.0,2.036033169270358,0.025196403808457023,4.0,375.0,0.8412662486789372,0.025196403808457023
105,9,4,-2.81,0.0,2.4334070883226486,557.8201951618726,3300638.6179184504,0.0049426539494629735,4.0,375.0,1.3754268530906297,0.004942653949463026,4.0,375.0,0.9296959890940565,0.004942653949463026,2.803738411008458,519.7003724272564,1131620.301183324,0.016531395630882524,4.0,375.0,1.0981795418145692,0.016531395630882538,4.0,375.0,0.8714255249636129,0.016531395630882538
106,9,4,-2.81,0.00015,2.48823524949205,557.6132455119503,3301151.7969032265,0.004787943732429098,4.0,375.0,1.376242203793649,0.0047879437324291245,4.0,375.0,0.9308050310179337,0.0047879437324291245,2.972800774251421,518.7638698858326,1130648.0090917463,0.017376395266100297,4.0,375.0,1.0964683622775409,0.017376395266100245,4.0,375.0,0.8681804442956196,0.017376395266100245
107,9,4,-2.81,0.0003,2.5361740171602714,557.4235428407147,3301511.563029271,0.0046794835317545075,4.0,375.0,1.3768213963668745,0.00467948353175447,4.0,375.0,0.9315932493700039,0.00467948353175447,3.1216332601090473,517.939743167213,1129821.4123825165,0.01809477394855913,4.0,375.0,1.0950440213199912,0.01809477394855912,4.0,375.0,0.8654831833986578,0.01809477394855912
108,9,4,-2.81,0.00045,2.579965810925235,557.242783504524,3301756.496409818,0.004605642426093043,4.0,375.0,1.3772194256642425,0.004605642426092975,4.0,375.0,0.9321351163996211,0.004605642426092975,3.2545936043451063,517.203042274855,1129106.8744365175,0.01871576460761994,4.0,375.0,1.093833944835459,0.01871576460761997,4.0,375.0,0.8631944277172162,0.01871576460761997
109,9,4,-2.81,0.0006,2.621124637453739,557.0642090434862,3301914.475990348,0.004558015661233853,4.0,375.0,1.3774777836738203,0.004558015661233827,4.0,375.0,0.9324869222947596,0.004558015661233827,3.3745803214365244,516.5376175154573,1128481.1472589974,0.01925957160134891,4.0,375.0,1.0927895829133623,0.019259571601348956,4.0,375.0,0.8612211413746713,0.019259571601348956
110,9,4,-2.81,0.0007499999999999999,2.660235944531063,556.8881940838668,3302005.8614024906,0.004530465326829243,4.0,375.0,1.3776278285464596,0.004530465326829258,4.0,375.0,0.9326912685691577,0.004530465326829258,3.483909513268909,515.9304137199325,1127927.5364922693,0.019740703664230152,4.0,375.0,1.091876997551359,0.01974070366423012,4.0,375.0,0.8594983855458233,0.01974070366423012
111,9,4,-2.81,0.0009,2.69817684970638,556.710704435805,3302045.727173911,0.004518446816480054,4.0,375.0,1.3776934216226138,0.004518446816480111,4.0,375.0,0.9327806068423694,0.004518446816480111,3.5840965343664393,515.3735705249308,1127433.6564671774,0.020169924929037873,4.0,375.0,1.091071582656607,0.02016992492903797,4.0,375.0,0.8579791391061229,0.02016992492903797
112,9,4,-2.81,0.00105,2.73484899826018,556.5347469826525,3302045.3942519445,0.004518547185738319,4.0,375.0,1.377692873492185,0.004518547185738295,4.0,375.0,0.932779860266894,0.004518547185738295,3.6764897852400327,514.8591719215232,1126990.0588325132,0.020555446776463076,4.0,375.0,1.0903549432609752,0.020555446776463107,4.0,375.0,0.8566282915758374,0.020555446776463107
113,9,4,-2.81,0.0012,2.7705693473417288,556.3593857241119,3302013.4799542213,0.004528168521946305,4.0,375.0,1.3776403572624512,0.004528168521946234,4.0,375.0,0.9327083324478711,0.004528168521946234,3.7621363872719513,514.381836250797,1126589.3624364864,0.020903684012529383,4.0,375.0,1.089712967166489,0.020903684012529383,4.0,375.0,0.8554189361896608,0.020903684012529383
114,9,4,-2.81,0.0013499999999999999,2.805602401956223,556.1844776174902,3301956.625888878,0.004545308596954682,4.0,375.0,1.377546934522629,0.004545308596954733,4.0,375.0,0.932581096145408,0.004545308596954733,3.841796850857232,513.9372464535181,1126225.6824191539,0.021219751058685857,4.0,375.0,1.0891345868871616,0.021219751058685777,4.0,375.0,0.8543299925904931,0.021219751058685777
115,9,4,-2.81,0.0014999999999999998,2.839192648766627,556.0141540733653,3301880.008086034,0.004568406852484057,4.0,375.0,1.3774213046585018,0.0045684068524840474,4.0,375.0,0.9324100092285548,0.0045684068524840474,3.916310866598798,513.5206559647786,1125894.244095347,0.021507797478481548,4.0,375.0,1.0886109577984109,0.02150779747848163,4.0,375.0,0.8533446302432753,0.02150779747848163
116,9,4,-2.81,0.0016499999999999998,2.872284602663424,555.8431854505803,3301787.7022309983,0.0045962346780346495,4.0,375.0,1.3772703568800615,0.004596234678034683,4.0,375.0,0.9322044641732607,0.004596234678034683,3.9859541195771357,513.1311458091067,1125591.1148445175,0.021771241060030037,4.0,375.0,1.0881348963175774,0.021771241060030113,4.0,375.0,0.8524491915981817,0.021771241060030113
117,9,4,-2.81,0.0018,2.904453815331835,555.6758726658279,3301682.9455690063,0.0046278161059564145,4.0,375.0,1.3770995808258186,0.004627816105956394,4.0,375.0,0.931971946184266,0.004627816105956394,4.051500403311305,512.7638523176215,1125313.0131248238,0.02201293370697984,4.0,375.0,1.0877004857205486,0.022012933706979793,4.0,375.0,0.8516324371468622,0.022012933706979793
118,9,4,-2.81,0.00195,2.9358286558515916,555.5110568690232,3301568.330168239,0.004662369690595187,4.0,375.0,1.3769133749551408,0.004662369690595187,4.0,375.0,0.9317184527811856,0.004662369690595187,4.1130238814002915,512.4191606606445,1125057.1697276277,0.022235282119440657,4.0,375.0,1.0873027930897674,0.02223528211944068,4.0,375.0,0.8508850037070694,0.02223528211944068
119,9,4,-2.81,0.0021,2.9664360172342272,555.3488913660041,3301445.9460226637,0.0046992653518680896,4.0,375.0,1.3767152803698244,0.004699265351868056,4.0,375.0,0.9314488121775556,0.004699265351868056,4.171450466567753,512.090675556353,1124821.2245731251,0.022440337340459644,4.0,375.0,1.0869376618016473,0.022440337340459693,4.0,375.0,0.8501990075451444,0.022440337340459693
120,10,4,-2.81,0.0,-0.7878318059005234,680.7458413705982,2787778.0744341104,0.0006632126980169928,4.0,375.0,1.5861498173576039,0.0006632126980169929,4.0,375.0,1.0257529163012074,0.0006632126980169929,0.8603279420044195,674.4110907677843,1313238.4017646913,0.0017923130700925748,4.0,375.0,1.4225160659368496,0.001792313070092459,4.0,375.0,0.9576642813915666,0.001792313070092459
121,10,4,-2.81,0.00015,-0.6905791263887487,680.0895115197142,2788315.0239482163,0.0004707320036383717,4.0,375.0,1.5838292834957466,0.00047073200363835434,4.0,375.0,1.0216963592254173,0.00047073200363835434,0.8716929881334996,674.3988144939982,1313407.9973987204,0.001663401426491637,4.0,375.0,1.4231904694837292,0.0016634014264917587,4.0,375.0,0.9592151814213701,0.0016634014264917587
122,10,4,-2.81,0.0003,-0.5937192245653153,679.4538094600582,2788721.1263869954,0.00032515617277929494,4.0,375.0,1.581730227957329,0.00032515617277925786,4.0,375.0,1.0180320873106599,0.00032515617277925786,0.8759118160171957,674.4216506579611,1313570.9865672104,0.001539511475684319,4.0,375.0,1.4238633845572244,0.0015395114756843553,4.0,375.0,0.9607633911291463,0.0015395114756843553
123,10,4,-2.81,0.00045,-0.4984175733290145,678.8404880933192,2789025.652247228,0.00021599257720233563,4.0,375.0,1.5798171391533327,0.00021599257720235094,4.0,375.0,1.0146966859258253,0.00021599257720235094,0.8743606596776848,674.4725876958792,1313726.4692972,0.001421327267948464,4.0,375.0,1.4245307284513857,0.001421327267948457,4.0,375.0,0.9622995057333666,0.001421327267948457
124,10,4,-2.81,0.0006,-0.40459745758736465,678.2453000154277,2789250.335818668,0.0001354502964429811,4.0,375.0,1.5780609066671603,0.00013545029644302802,4.0,375.0,1.011638311580424,0.00013545029644302802,0.8679011539237176,674.5479814435538,1313873.875934908,0.0013092817697789993,4.0,375.0,1.425189242554676,0.00130928176977894,4.0,375.0,0.9638160011914252,0.00130928176977894
125,10,4,-2.81,0.0007499999999999999,-0.31381761500318545,677.6776542930174,2789411.413720062,7.770841300981361e-05,4.0,375.0,1.5764380558566253,7.770841300984384e-05,4.0,375.0,1.008815237546989,7.770841300984384e-05,0.8576863971759036,674.6407964799555,1314012.9237221037,0.0012035899366931683,4.0,375.0,1.4258364781471962,0.0012035899366930074,4.0,375.0,0.9653072062714314,0.0012035899366930074
126,10,4,-2.81,0.0009,-0.22541766487140688,677.1308796413839,2789521.1690320736,3.836435083990355e-05,4.0,375.0,1.5749296743363324,3.8364350839938956e-05,4.0,375.0,1.006193896256795,3.8364350839938956e-05,0.8442294705643816,674.7489101248477,1314143.5530334064,0.0011042970898404781,4.0,375.0,1.4264706779575609,0.0011042970898403508,4.0,375.0,0.9667690341723213,0.0011042970898403508
127,10,4,-2.81,0.00105,-0.13894667098956587,676.5990352949134,2789589.0220534345,1.4041000696714108e-05,4.0,375.0,1.5735204440435184,1.4041000696712441e-05,4.0,375.0,1.0037471323297573,1.4041000696712441e-05,0.8281680170772682,674.8691410832232,1314265.867595637,0.0010113243772180665,4.0,375.0,1.4270906404019459,0.0010113243772181643,4.0,375.0,0.9681986733418531,0.0010113243772181643
128,10,4,-2.81,0.0012,-0.05475527792331047,676.0851113758174,2789622.303357094,2.1106262802285128e-06,4.0,375.0,1.5721978598886415,2.1106262801985994e-06,4.0,375.0,1.001452799463174,2.1106262801985994e-06,0.8099281231337102,674.999314465536,1314380.0853344696,0.0009245061568067746,4.0,375.0,1.427695596758118,0.0009245061568067727,4.0,375.0,0.9695943071645,0.0009245061568067727
129,10,4,-2.81,0.0013499999999999999,0.027242674481343813,675.5875103107672,2789626.7955920864,5.003104422619938e-07,4.0,375.0,1.570951622685966,5.003104422580895e-07,4.0,375.0,0.9992926737370506,5.003104422580895e-07,0.7899519257327817,675.1369160806117,1314486.5002780491,0.0008436189247197493,4.0,375.0,1.4282851093282147,0.0008436189247197397,4.0,375.0,0.9709548812238659,0.0008436189247197397
130,10,4,-2.81,0.0014999999999999998,0.10699328258012883,675.1062589884607,2789607.1195628657,7.55358342415366e-06,4.0,375.0,1.569773173345094,7.553583424098091e-06,4.0,375.0,0.9972516216737687,7.553583424098091e-06,0.7685236557393424,675.2807957391183,1314585.4541290533,0.0007684029572939764,4.0,375.0,1.4288589903647766,0.000768402957294041,4.0,375.0,0.9722799177978484,0.000768402957294041
131,10,4,-2.81,0.0016499999999999998,0.1844836394134004,674.6411520294548,2789567.012395708,2.1930827150588683e-05,4.0,375.0,1.5686553359560684,2.1930827150526863e-05,4.0,375.0,0.9953169638960897,2.1930827150526863e-05,0.745966287926441,675.429157552467,1314677.3154054214,0.0006985781463049045,4.0,375.0,1.4294172388578772,0.0006985781463048648,4.0,375.0,0.9735693710573345,0.0006985781463048648
132,10,4,-2.81,0.0018,0.26053778577096687,674.1853734147229,2789509.529774702,4.253666166334032e-05,4.0,375.0,1.5675920432704784,4.253666166330657e-05,4.0,375.0,0.9934779863797055,4.253666166330657e-05,0.7224140863129256,675.5815205939531,1314762.464454062,0.0006338553823912995,4.0,375.0,1.429959991796057,0.0006338553823912624,4.0,375.0,0.9748235152892374,0.0006338553823912624
133,10,4,-2.81,0.00195,0.33431435722798125,673.7454319981789,2789437.1956550516,6.846631427968605e-05,4.0,375.0,1.5665781242191572,6.846631427968298e-05,4.0,375.0,0.9917255626004131,6.846631427968298e-05,0.6982110435747778,675.7358481334744,1314841.2829820304,0.000573944598564785,4.0,375.0,1.4304874868165516,0.0005739445985648088,4.0,375.0,0.9760428591320915,0.0005739445985648088
134,10,4,-2.81,0.0021,0.40665832470518365,673.3149231797929,2789352.11427356,9.896550601356868e-05,4.0,375.0,1.5656091382111927,9.896550601357907e-05,4.0,375.0,0.9900518591679862,9.896550601357907e-05,0.673032156377758,675.8951175675709,1314914.1461700068,0.0005185603408611103,4.0,375.0,1.4310000336831246,0.0005185603408611628,4.0,375.0,0.9772280799917714,0.0005185603408611628
135,11,4,-2.81,0.0,8.817842707779072,466.35836600083735,1566425.0065460224,0.11084905270841351,4.0,375.0,1.049145430164978,0.11084905270841362,4.0,375.0,0.667059986321239,0.11084905270841362,0.16819143316863083,492.7490591366109,963495.6573117651,7.825585607421393e-05,4.0,375.0,1.2077790745018537,7.825585607424032e-05,4.0,375.0,0.9911537659948292,7.825585607424032e-05
136,11,4,-2.81,0.00015,9.230369762907383,464.3291061884756,1566193.241225781,0.11098060982121735,4.0,375.0,1.049010632107343,0.11098060982121755,4.0,375.0,0.6668624761135162,0.11098060982121755,0.15721572321012509,492.82433854090795,963510.8908662354,6.244638063158293e-05,4.0,375.0,1.208192841088416,6.244638063154412e-05,4.0,375.0,0.9920976977638447,6.244638063154412e-05
137,11,4,-2.81,0.0003,9.621919849901177,462.37947766333616,1565176.9593872905,0.11155748262162744,4.0,375.0,1.048420284971968,0.1115574826216276,4.0,375.0,0.6659977805139199,0.1115574826216276,0.14090591542251682,492.93015151224625,963526.3081469107,4.6446240091955515e-05,4.0,375.0,1.2086692129033831,4.644624009196182e-05,4.0,375.0,0.9931848521591999,4.644624009196182e-05
138,11,4,-2.81,0.00045,9.994916605707063,460.5055008201922,1563694.1594236302,0.11239916547581913,4.0,375.0,1.047561080103019,0.11239916547581913,4.0,375.0,0.6647401523059775,0.11239916547581913,0.1202917998957378,493.05997890287796,963540.5839236323,3.1630740658987735e-05,4.0,375.0,1.2091908842197334,3.1630740659008836e-05,4.0,375.0,0.9943758786767168,3.1630740659008836e-05
139,11,4,-2.81,0.0006,10.351242847437208,458.7025258254519,1561936.0819804517,0.11339710417099633,4.0,375.0,1.0465456159072393,0.11339710417099622,4.0,375.0,0.6632551349003282,0.11339710417099622,0.09598252028403213,493.2104893736618,963552.746598174,1.900825292706544e-05,4.0,375.0,1.2097443926940055,1.900825292707754e-05,4.0,375.0,0.9956401544835766,1.900825292707754e-05
140,11,4,-2.81,0.0007499999999999999,10.69138924917135,456.9733313876988,1560022.731270122,0.11448318080484975,4.0,375.0,1.0454444174501998,0.11448318080484975,4.0,375.0,0.6616463672356248,0.11448318080484975,0.06891878198266614,493.3760695862921,963562.1226176004,9.277773390598738e-06,4.0,375.0,1.2103193595115556,9.277773390577318e-06,4.0,375.0,0.9969540562397547,9.277773390577318e-06
